uid,district_name,year,month,area,centroid_x,centroid_y,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_anomaly,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_anomaly,lst_mean,lst_std,lst_min,lst_max,lst_anomaly,precipitation_mean,precipitation_std,precipitation_min,precipitation_max,precipitation_anomaly,drought_signal,population_mean,population_std,population_min,population_max,lulc_majority_class,rwi_mean,rwi_std,rwi_min,rwi_max,population_available,lulc_available
WBD0020,jhargram,2015,1,0.2717961925320802,86.95533842863645,22.363262911543057,0.4360405199867327,0.1227714919030089,0.0800499990582466,0.7973999977111816,-0.0315389272268484,-0.485310619212963,0.0711712547654984,-0.6769408583641052,-0.2503698170185089,-0.0230540135157443,24.780524010984934,0.9914618252499569,21.382307052612305,27.40333366394043,2.010458073710911,1.5251421247209822,0.3086047513471119,0.8532736301422119,2.0101475715637207,0.6172551220783843,-0.0310291433812794,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,2,0.2717961925320802,86.95533842863645,22.363262911543057,0.390371581560111,0.0943106035016421,0.0968999974429607,0.7468000054359436,-0.0653411102471408,-0.4502692780671296,0.0562439246075033,-0.5990984439849854,-0.2569720149040222,-0.0027742475993267,30.74266820678394,1.2849847777580934,26.35333251953125,34.420589447021484,4.434837867015148,0.3185511997767857,0.0967481749175839,0.1977935433387756,0.5193009972572327,-0.428601984145155,0.9639375817255008,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,3,0.2717961925320802,86.95533842863645,22.363262911543057,0.3777918793315798,0.0903747802212849,0.1187000013887882,0.8098500072956085,-0.0824359815985594,-0.4602365813078704,0.048840192693561,-0.6743341088294983,-0.2711130976676941,0.0023099201465944,35.41546287018481,1.473838343435834,28.02440071105957,38.51240158081055,4.140590576121596,0.5535523891448975,0.0893400765030908,0.4450439810752868,0.7919356226921082,-1.111620605976203,1.582083026391487,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,4,0.2717961925320802,86.95533842863645,22.363262911543057,0.47780563659147,0.0872712554604868,0.1083000004291534,0.7874999940395355,-0.0308418560170353,-0.482280201099537,0.0417567229991158,-0.6157280802726746,-0.2712868750095367,-0.0080985598315581,34.83214345357381,1.2998786879554722,30.677778244018555,38.84799957275391,3.783805241972232,2.468447276524135,0.3010095846427276,1.8477603197097776,3.2194643020629883,-2.272313376512042,1.2250572153743151,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,5,0.2717961925320802,86.95533842863645,22.363262911543057,0.48274145223317,0.0900310085404657,0.1248000003397464,0.7757500112056732,-0.025267767041783,-0.4973206380208333,0.0436143873785007,-0.6222367882728577,-0.2865142524242401,-0.0290516868340821,34.93844169821124,1.0650708001972036,31.770000457763672,38.63181686401367,3.07926719217188,2.018651008605957,0.6182736549298056,1.0320489406585691,3.181079387664795,-2.19665523653408,1.3035250850274247,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,6,0.2717961925320802,86.95533842863645,22.363262911543057,0.5206720769374397,0.1334292417858887,0.105699997395277,0.9142000079154968,0.0643511206298603,-0.3748195529513889,0.0719680574559669,-0.6024962663650513,-0.1816869527101516,-0.0286500706558666,38.46443682452717,1.5417546137589826,33.143333435058594,43.56999969482422,4.3847479457480745,6.524684361049107,0.5802759563466111,5.413358211517334,7.530075550079346,-4.951400298127466,1.1454707170042968,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,7,0.2717961925320802,86.95533842863645,22.363262911543057,0.5029301586390373,0.15477905725565,-0.1301999986171722,0.9589999914169312,0.0377835034267888,-0.4056899594907407,0.0705428457598065,-0.6251009702682495,-0.1381010860204696,-0.0865586422944518,32.53994289978535,2.553364634725559,25.32999992370605,38.09000015258789,1.9799958769918968,22.089229038783483,1.5145104069472133,18.60854721069336,24.12693977355957,1.9921266038711352,-1.8258947866217297,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,8,0.2717961925320802,86.95533842863645,22.363262911543057,0.603484185529624,0.1294806228891256,-0.0203499980270862,0.9493499994277954,0.112829998346836,-0.4368868995949074,0.0788354537105965,-0.6752529740333557,-0.160177543759346,-0.1338067454801206,30.68015970614712,2.3609867768463757,12.43000030517578,36.72999954223633,1.6636587830511402,9.400284903390068,0.1570909529320435,9.069923400878906,9.653542518615724,-5.549414728629234,-0.3347252741115519,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,9,0.2717961925320802,86.95533842863645,22.363262911543057,0.7228366962512989,0.0976293099160841,0.096900001168251,0.8867000043392181,0.0294208382147421,-0.5499094690393519,0.0652110402773182,-0.699662983417511,-0.2241181135177612,-0.0250102317150663,30.146401599495288,0.8055817428288544,28.038333892822266,34.4375,0.6063154455495336,4.247280120849609,0.4559827335412594,3.22241473197937,5.040505409240723,-3.858532631179244,0.3045652641842772,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,10,0.2717961925320802,86.95533842863645,22.363262911543057,0.6666148413725599,0.1148116237644079,0.0813999995589256,0.8634999990463257,0.0139805912685108,-0.6390300202546296,0.0650979495149837,-0.7533515095710754,-0.259945660829544,-0.0395130251928684,31.490258294366512,1.3384897231122843,28.679332733154297,37.308570861816406,1.6915090881254038,1.0399649483816964,0.2173386069976837,0.7970528602600098,1.6787694692611694,-0.2556899652146205,0.9554413390653596,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,11,0.2717961925320802,86.95533842863645,22.363262911543057,0.5398479068959678,0.1072931197028208,0.0997500009834766,0.8196499943733215,-0.0014871844989417,-0.5431890914351852,0.0595288369439679,-0.704174280166626,-0.2612257897853851,-0.0279232692090415,30.560605006308915,1.1971345599208258,26.543333053588867,34.66555404663086,2.1425196580112957,0.0177926942706108,0.0048543113506395,0.0127529092133045,0.0325863547623157,-0.185515092547042,0.9725492139642666,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2015,12,0.2717961925320802,86.95533842863645,22.363262911543057,0.461504570193628,0.119930869626033,0.0659500006586313,0.8075500130653381,0.0085482203148886,-0.4994551504629629,0.0645457471510851,-0.6722031831741333,-0.2661670446395874,-0.0478035150096174,25.342031284791805,1.3492148262426973,20.1200008392334,29.38428497314453,1.547651588051199,0.7484570230756488,0.051637649044419,0.6429650187492371,0.8433334827423096,0.2203628906784914,0.1528582561710278,302.3955357142857,164.4721916135487,84.85169219970703,2546.085693359375,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,1,0.2717961925320802,86.95533842863645,22.363262911543057,0.4079247905533288,0.1002414210574548,0.0841999985277652,0.7188000082969666,-0.0396171990705714,-0.4641014539930556,0.0568521598430046,-0.61894291639328,-0.2639926671981811,-0.0290718995746472,25.211269761745715,1.0417337386340872,21.88999938964844,28.377273559570312,2.5363652630300884,0.237182787486485,0.1006643979250258,0.1510580778121948,0.5501856803894043,-0.4060430261262579,0.2081182909855445,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,2,0.2717961925320802,86.95533842863645,22.363262911543057,0.3898840432601314,0.075240112311052,0.0907499976456165,0.7642500102519989,-0.0654092883033729,-0.452792896412037,0.0427229109423307,-0.5793274641036987,-0.2881433069705963,-0.0181323527479708,29.586817152824167,0.8203988609444237,26.67250061035156,31.90714263916016,3.1385966824124942,2.263681547982352,0.3522689994162329,1.7805886268615725,2.9858169555664062,0.3680465322223325,0.5345990135646616,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,3,0.2717961925320802,86.95533842863645,22.363262911543057,0.4151031374090774,0.0972820144856631,0.1279999949038028,0.82914999127388,-0.0578361766720169,-0.472908275462963,0.0477381678999273,-0.7030850648880005,-0.2871644198894501,-0.0061851475602736,35.10867568470274,1.5741114904360598,28.41777801513672,39.23875045776367,3.666612405150772,0.4134877409253801,0.1395054802782338,0.2430588901042938,0.7761330604553223,-0.8996229388207952,1.555562716636479,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,4,0.2717961925320802,86.95533842863645,22.363262911543057,0.3566409076834224,0.0779655901831047,0.129550002515316,0.6639999747276306,-0.0891272809420276,-0.4375043041087963,0.0396531302186932,-0.5666604042053223,-0.2777374386787414,0.0134249026069815,41.68781080679878,1.8873800681747213,35.61000061035156,46.38181686401367,6.271783521009482,0.4786768640790667,0.1385718395645852,0.2533367276191711,0.7659366726875305,-0.4042613339462365,2.461506875381921,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,5,0.2717961925320802,86.95533842863645,22.363262911543057,0.4169029972560862,0.0920740572091123,0.1140000000596046,0.7403499782085419,-0.0716064374294814,-0.4394713903356481,0.0410529754650773,-0.562035858631134,-0.2810216546058655,0.0122864184652874,37.31504676018704,1.872149349158805,32.88142776489258,43.565555572509766,4.275758239491104,2.7662274496895924,0.7100411827899039,1.7239240407943726,4.691296577453613,-4.383673217085978,1.5303945623642667,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,6,0.2717961925320802,86.95533842863645,22.363262911543057,0.5001771120365731,0.1112422794632603,0.1324999928474426,0.9300000071525574,0.0069594277316728,-0.4728179253472222,0.0576853518062841,-0.6229020953178406,-0.240728884935379,-0.0673392940966791,34.928481314784506,2.2540868921358994,27.229999542236328,42.52999877929688,2.9188858211233537,5.741463797433036,0.7698272134372394,4.586581707000732,7.413026332855225,-4.246974436821172,0.7803989342264962,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,7,0.2717961925320802,86.95533842863645,22.363262911543057,0.4092253155036925,0.1515578424233199,-0.012050000950694,0.8859000205993652,0.0469377508416179,-0.2945283564814814,0.0554821835143187,-0.515900194644928,-0.1357447206974029,-0.0621699355509192,30.636383069687906,2.1875733291563537,23.75,38.09000015258789,3.9910169849529744,8.162003653390068,0.6673444013465971,6.959611415863037,9.479188919067385,-7.498767457632114,-0.1619896859448842,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,8,0.2717961925320802,86.95533842863645,22.363262911543057,0.6313891346060176,0.1505833946892991,-0.2451500073075294,0.949099987745285,0.0717439512516805,-0.4261422887731481,0.080965551053774,-0.683173418045044,-0.0556056834757328,-0.0530480093629253,31.060568730109846,1.3840093939086953,22.25,36.709999084472656,0.3670931762283125,12.468019757952009,0.5034171091791746,11.29639720916748,13.644283294677734,1.272006801835721,-0.7125101713971635,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,9,0.2717961925320802,86.95533842863645,22.363262911543057,0.7085347996339902,0.1336009097955321,-0.0637000012211501,0.9639999866485596,0.0561398182595668,-0.5140994285300926,0.0856396035921983,-0.7305424809455872,-0.0734999999403953,-0.0753106247407122,29.756945554046496,1.5084185937159504,19.25,37.40999984741211,1.2400010426144696,8.963348388671875,0.831159772697283,7.337241172790527,10.842157363891602,-2.2490362071999943,-0.4059750572585822,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,10,0.2717961925320802,86.95533842863645,22.363262911543057,0.6821943220932606,0.1056025737607958,0.1032500006258487,0.870849996805191,0.021237911361453,-0.6428057002314815,0.0679999367678451,-0.752102255821228,-0.2451036423444748,-0.0562204260818282,29.29407425963037,0.9511382787836632,27.051427841186523,33.487144470214844,0.2377988978095047,2.356982094900949,0.3982434964762175,1.5989198684692385,3.1072375774383545,-1.868680973508752,0.4669212850332949,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,11,0.2717961925320802,86.95533842863645,22.363262911543057,0.5284039940413234,0.1154673221755106,0.101400002837181,0.8151000142097473,0.0335397765457495,-0.5447973813657407,0.0682959169740431,-0.712899386882782,-0.2747451663017273,-0.0452165293351618,28.036858439100424,0.8610148244351962,24.808822631835938,30.92799949645996,0.4683178483957704,0.764568669455392,0.2499983471323439,0.3019349575042724,1.1340903043746948,0.2137338643019944,0.5211059977306716,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2016,12,0.2717961925320802,86.95533842863645,22.363262911543057,0.4502881087696225,0.1189294939161402,0.093249998986721,0.7780499756336212,-0.0054175531962084,-0.489139503761574,0.0674158568975628,-0.6681159138679504,-0.256411463022232,-0.0337581066376752,26.293308839902025,1.0274889817516744,22.936315536499023,29.238750457763672,1.376245203901,0.0022059898557407,0.0008559341303418,0.0008957519312389,0.0037940279580652,-0.0718251904389424,0.3882385827197842,303.7469706632653,166.871192503921,85.63310241699219,2736.495361328125,,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,0
WBD0020,jhargram,2017,1,0.2717961925320802,86.95533842863645,22.363262911543057,0.4203207123158354,0.1079797426306272,0.0644999984651804,0.8208500146865845,-0.0498476440045443,-0.4798747106481481,0.0647795445732205,-0.6563076376914978,-0.2299018800258636,-0.0116311627581155,26.77517071179396,1.019384721320486,23.524999618530277,30.242000579833984,2.9980874452472754,0.0616352643285478,0.0373115157070251,0.0259954128414392,0.1699704229831695,-0.1183032132989308,0.4496513844956713,306.0834821428571,159.52568650376466,88.40137481689453,2655.06689453125,5.0,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,1
WBD0020,jhargram,2017,2,0.2717961925320802,86.95533842863645,22.363262911543057,0.375164028867921,0.0782825989227111,0.1218999996781349,0.7511500120162964,-0.0684064173164159,-0.4505410517939814,0.0444799662660085,-0.5743529200553894,-0.2763049006462097,-0.0033413052534422,31.28514900170712,0.9644371897121604,26.7636833190918,34.13181686401367,4.016971256028736,0.0032865828169243,0.0009182245911735,0.0016851072432473,0.0052949134260416,-0.1858019054369723,1.084955225251078,306.0834821428571,159.52568650376466,88.40137481689453,2655.06689453125,5.0,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,1
WBD0020,jhargram,2017,3,0.2717961925320802,86.95533842863645,22.363262911543057,0.4234066186481759,0.0927750419392969,0.1235000044107437,0.8369999825954437,-0.0594563343851935,-0.4768157552083333,0.0477009713911067,-0.7033604979515076,-0.2795460820198059,-0.0144474561557672,34.1632524307875,1.2499712494429085,28.579090118408203,37.64666748046875,4.215451022138808,0.8823258536202567,0.4683039549816842,0.4262072145938873,2.105679750442505,-1.076725370380769,1.3589551720633053,306.0834821428571,159.52568650376466,88.40137481689453,2655.06689453125,5.0,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,1
WBD0020,jhargram,2017,4,0.2717961925320802,86.95533842863645,22.363262911543057,0.416453476252273,0.0866802576161121,0.1140500009059906,0.721450001001358,-0.0757743234126526,-0.4635946903935185,0.0434203201633787,-0.5893716812133789,-0.2727288901805877,0.0059483133730771,36.63494581756105,1.381099477829537,31.73105239868164,40.70800018310547,4.162713301335614,1.9737555640084403,0.6525361957523799,0.7314581871032715,2.894540548324585,-0.9388705890172095,1.5493731951285734,306.0834821428571,159.52568650376466,88.40137481689453,2655.06689453125,5.0,-0.21414671163575041,0.2908437636140754,-0.976,0.859,1,1
